13.378441,6.785896,23.876919,12
10.267844,6.722213,28.731701,11
11.088726,7.07352,27.871092,13
19.299772,7.260823,25.256884,15
20.301983,7.75336,24.170296,19
21.172695,8.220175,22.13069,18
21.891985,8.491169,21.037542,19
21.928345,8.659771,22.685621,18
23.258194,8.613379,25.953903,18
22.227283,8.073046,32.326649,17
19.136795,8.181494,38.39716,15
19.081121,8.203806,39.736526,13
19.369415,8.12949,38.060833,17
21.971914,8.861095,35.895088,19
22.749195,9.884888,37.283394,10
22.091503,10.15513,38.167439,26
23.227005,9.300217,37.027035,25
24.86829,9.073586,34.706272,32
25.133257,8.93129,31.782978,29
26.814972,9.438654,30.181086,31
27.107077,9.621313,28.873117,28
19.13916,10.248001,25.735544,24
19.315311,10.252483,24.398714,16
19.434452,10.152624,26.026684,14
20.712107,9.973557,26.011679,14
21.908091,10.026758,25.881952,17
23.191553,9.791637,25.551928,16
24.437292,9.89282,24.722105,16
26.665266,9.829128,24.514612,19
24.588633,9.272738,26.896135,21
18.061764,8.774179,30.540882,17
14.386683,9.413958,34.248466,14
10.124892,10.037603,39.448193,12
9.599811,10.036236,40.216248,12
13.276423,9.71578,39.214291,13
9.207952,10.049,38.12122,15
9.754479,10.513639,38.714306,14
9.887736,10.507156,37.136082,10
11.458583,10.906317,36.030025,13
12.011172,10.845247,34.51778,16
13.827408,11.156467,32.490463,15
14.690875,11.527069,30.758551,17
14.286423,11.981268,27.310158,16
18.600946,12.689369,24.511877,18
20.195759,12.6644,23.352106,14
25.654596,12.70908,22.814165,14
31.264668,12.74477,22.709803,16
33.301586,12.868288,23.183382,21
33.524933,12.803888,22.886526,20
36.492363,12.818775,22.782148,22
34.52507,12.7651,23.025854,21
35.916378,12.769566,22.92337,19
37.77766,12.82449,23.302267,23
37.878929,12.864151,24.06698,23
39.705151,12.984438,25.090876,23
40.768639,13.002783,26.81291,24
40.593899,13.050018,30.175871,27
37.134705,13.216591,38.338943,26
34.962303,13.042156,40.214539,27
34.039574,12.389324,39.484516,29
33.595779,12.38817,39.430607,29
40.648418,13.084267,38.886951,38
36.716511,13.246447,36.334412,47
30.220676,12.908073,33.534145,40
28.626347,12.358231,32.242649,37
30.850815,12.365795,29.869953,35
33.173988,12.517414,28.798212,40
33.425896,12.481791,27.858664,40
32.100582,12.154499,26.904106,35
28.591145,13.102812,25.083841,29
27.21011,13.207117,24.404249,21
29.090454,13.139778,24.728535,19
31.111822,13.362677,23.964684,16
31.29784,13.542377,23.753735,13
32.004688,13.617241,23.845745,14
33.073051,13.476732,24.035378,18
34.455017,13.440744,24.337654,20
37.846203,13.333498,25.381298,25
40.019241,13.34981,26.996561,25
43.284904,13.452848,29.373806,30
45.429001,13.643515,31.916109,33
48.050686,13.511332,31.098774,39
45.226036,13.575638,32.815441,37
44.66214,13.816103,35.939034,33
45.713181,13.854671,35.172436,37
48.084641,13.77985,33.119766,42
52.143055,14.616716,30.913271,42
56.621063,14.856438,28.876112,45
51.719215,14.600609,26.957436,39
48.188263,13.909367,26.519094,40
43.478638,14.446884,24.833393,38
29.159378,14.03809,23.376345,28
32.504337,14.628195,23.163145,24
34.612095,14.907078,22.888098,27
26.35146,14.474222,22.438583,22
20.68117,14.072052,21.815924,17
21.627594,14.010359,21.331011,16
18.976177,14.092566,20.854349,12
11.762595,13.851038,20.564295,10
7.942715,13.578451,20.894838,9
5.350251,13.451534,21.275408,5
3.506137,13.324024,21.666332,2
2.576371,13.15064,22.268484,4
1.987206,13.058889,23.327202,4
1.870708,13.139673,23.73403,4
6.18156,13.909798,23.224979,4
4.465266,13.878908,23.833593,5
4.991812,14.319967,25.322962,4
2.558084,13.572449,28.588488,2
1.045989,12.736597,29.469212,3
1.365554,12.660513,29.262495,4
1.357971,12.567305,30.63938,1
1.419307,11.869308,30.911919,2
1.910465,11.420229,30.471493,2
3.218436,10.968264,27.26536,6
5.035062,11.005465,24.428185,6
5.606672,11.066031,24.253744,6
6.016741,11.351158,23.689501,7
8.39093,11.376286,22.943264,8
8.365877,11.879082,23.525541,7
10.373734,11.729813,23.194092,9
11.294889,12.014046,21.709669,9
11.133825,11.722267,21.244368,10
10.043283,11.625959,20.904661,9
10.88425,11.395403,20.929884,9
10.901811,11.123657,21.479918,10
11.674316,11.029734,22.308294,10
12.660968,11.058714,24.674845,11
10.533113,11.300497,35.881058,8
8.440027,10.530622,39.824352,11
8.254176,9.720705,38.040871,12
9.317886,9.718077,38.909836,9
9.574477,9.321562,38.343853,11
8.555655,9.144108,37.784664,11
21.417383,10.627455,32.849583,16
29.172127,11.549219,30.824045,24
24.843807,11.776764,29.972366,23
17.678471,11.168831,29.195435,19
12.767483,10.654051,26.928257,19
9.060011,10.096811,26.084906,15
10.349188,10.112116,25.643312,13
13.226742,10.2537,25.143492,15
21.74357,10.948418,24.628595,18
24.433617,11.026197,26.46867,20
36.37925,11.438696,25.510731,23
46.03722,12.026043,24.267054,30
42.414078,12.13085,24.156403,24
46.506077,11.988825,24.277733,26
52.037209,12.226185,24.525236,30
52.396042,12.372696,25.976267,32
50.316948,12.450085,29.635212,30
44.860733,12.153076,32.06955,28
31.799877,11.828754,37.327084,21
28.860313,11.960514,38.148041,22
28.285095,12.0285,36.969284,21
27.844948,12.014347,36.571712,23
30.834591,12.103197,35.672604,25
31.871712,12.039696,33.91148,32
30.088207,12.103313,30.832151,31
30.497143,12.473682,29.390135,24
30.349974,12.586304,28.27474,22
25.824223,13.009241,27.039841,21
21.612789,13.459984,25.787138,16
10.675185,11.687912,23.503101,12
7.348297,10.908449,22.140402,8
7.518567,10.998768,21.722971,7
7.604313,11.00778,21.018751,7
7.898418,12.213524,20.049757,7
9.008235,12.830223,19.675919,6
7.733947,12.729544,19.702492,6
7.096496,12.849249,19.959473,5
6.792474,12.77597,19.8694,4
5.155058,12.626223,19.99806,4
5.060843,12.618589,19.971888,5
5.527671,12.972977,20.412664,3
5.625295,13.251747,21.572647,4
4.42655,12.622101,23.195589,3
2.027567,11.82958,25.24519,2
1.005783,11.240559,25.422167,3
0.664401,10.919477,26.445793,2
0.891782,10.931698,26.257599,3
1.024225,10.916828,26.640013,3
1.752188,10.833042,27.462976,3
2.657236,10.716093,29.685209,3
3.202516,10.422876,30.082727,2
3.576844,10.014561,25.764339,7
3.872837,9.823437,24.452417,6
3.860837,9.644579,23.289406,4
3.43478,9.525579,22.294731,5
3.343657,9.381418,21.44829,4
3.563729,9.327709,20.922228,4
5.434073,9.862394,20.254524,3
5.134913,9.508844,20.230825,3
4.806505,9.087442,20.380552,4
4.419001,8.870358,20.594332,3
3.92753,8.846783,20.552011,4
3.39762,8.867558,20.403639,4
3.00826,8.901081,21.196218,2
2.83813,8.869751,22.736944,3
2.334621,9.073973,27.108572,2
1.423551,9.131496,34.777027,2
1.490509,9.00803,35.603146,3
1.845677,8.934887,36.531937,3
2.562555,8.703817,35.060596,4
3.503818,8.69173,36.302956,4
3.719744,8.311924,34.09309,7
4.551576,8.482698,36.64912,5
4.547702,8.393621,35.929996,7
4.915349,8.106537,33.095745,7
5.346427,8.189674,31.532871,9
7.363111,8.686712,28.966293,8
7.415559,9.805523,25.471941,12
6.188653,10.630104,24.241138,9
6.605641,11.096613,23.55302,8
7.783595,11.209768,22.977634,7
8.66782,11.379868,23.850483,7
8.480413,11.332989,23.631664,7
8.148747,11.471571,22.878759,8
7.779338,11.586479,21.673792,10
8.062227,11.627817,20.730919,11
8.719492,11.584017,20.63345,9
17.713306,11.657814,21.573988,11
18.258629,11.713785,22.620161,10
20.230881,11.386166,25.2609,10
18.952669,11.242085,35.533424,9
21.338617,11.286636,37.548401,12
24.889206,11.132612,36.726891,16
24.232752,11.035439,35.689857,21
28.582363,11.698864,35.975658,23
28.292255,11.779222,34.626152,24
24.421507,11.382671,33.15992,22
22.044872,11.083145,32.742191,20
15.901146,10.707211,31.101017,18
9.487534,9.913324,30.431374,15
7.579992,9.691742,28.045856,12
7.450909,9.619955,26.407198,9
8.691759,9.839636,25.239073,9
8.937193,9.702675,24.424639,12
9.633809,9.675562,23.681259,10
9.792431,9.718441,25.835806,10
9.523621,9.781956,25.406504,10
13.403428,10.446913,23.782747,12
17.361984,10.693882,23.195786,14
16.875011,10.559643,22.440357,13
16.072727,10.79434,21.994907,13
15.741361,10.908522,22.596451,13
20.611309,10.685181,24.171696,13
18.876047,10.554249,29.028402,12
18.538715,10.962938,38.531101,10
17.121155,10.599224,38.403465,15
20.597973,10.49823,38.547619,14
21.109341,10.031229,37.061218,19
25.376341,10.278603,37.781822,21
24.179996,10.601208,36.754902,22
23.110775,10.710537,35.793144,21
20.753498,9.939558,34.887497,18
17.885471,9.623117,34.068604,19
16.09297,9.457952,32.1105,15
20.499954,10.095892,29.066597,20
22.485529,10.616198,27.482082,18
24.575523,10.564054,26.540758,19
22.007763,9.799009,25.847231,16
23.723164,10.199604,25.312746,16
24.069767,10.55731,27.498327,17
27.736744,10.972448,26.939955,18
28.751989,11.036104,26.487324,18
30.092171,11.079382,26.06406,17
31.374565,11.487514,25.253531,21
28.065052,11.523294,24.570333,19
29.110281,11.882063,24.937267,20
29.546345,11.296759,27.089506,20
26.270874,11.132486,28.883909,16
26.709248,11.353233,32.410637,15
28.463842,11.333765,36.397198,20
27.287914,10.800215,37.076942,19
19.50544,10.042589,36.658951,19
18.762743,9.577227,35.87719,17
18.362955,9.361727,35.855846,18
15.670502,9.236521,37.357449,16
19.709869,9.828512,33.895638,16
19.558552,9.888062,31.710604,21
22.35029,10.532589,30.707415,22
19.298641,11.515406,28.609386,20
16.722038,11.3878,27.276091,17
17.342882,11.791079,26.160498,15
19.120401,11.98547,25.118158,16
20.595295,12.131796,24.580793,16
21.52857,12.401201,25.377714,14
22.303896,12.446781,25.080273,17
22.79995,12.701574,24.816324,16
23.554377,12.513754,24.712751,17
27.664661,12.133595,24.351484,19
27.336983,11.701036,24.013809,21
26.833796,11.779175,24.28726,18
25.460651,11.737535,24.723713,18
26.498001,11.949789,27.445082,17
26.022079,12.063969,31.562376,18
25.060938,12.305529,35.03019,21
25.321907,12.413717,36.259815,21
23.514111,12.278522,35.860287,21
20.392494,12.056881,35.069,19
16.841579,11.615807,34.00489,18
14.901861,11.069441,34.004032,15
13.911341,11.316929,34.180122,15
14.31394,11.290689,33.162399,15
11.316311,11.614267,25.962725,17
12.419899,12.302149,23.30398,14
10.509785,11.22126,23.353563,10
9.18219,10.628555,22.891932,9
10.606947,10.611027,22.596884,11
12.267506,10.880669,22.330437,9
12.290133,10.967972,23.211142,9
11.741254,11.356983,22.564161,10
10.21716,11.340858,22.344553,9
10.005526,11.622881,21.757982,8
10.090704,11.724636,21.356945,7
9.409228,11.698914,21.359684,8
10.382924,11.566195,21.663078,5
8.421904,11.342783,22.758682,7
5.777163,11.057873,25.979128,4
3.263097,10.975481,38.375584,3
3.152373,10.795847,39.146629,5
2.59042,10.018108,38.558422,5
3.11791,9.817314,36.739471,5
4.190794,9.57077,37.499046,6
5.473042,9.50371,37.6493,6
9.858454,10.250721,35.946781,10
11.650478,10.742952,32.996685,15
10.986856,10.501005,33.272243,14
12.505802,10.51787,30.776228,17
9.593039,11.085823,27.277576,16
10.120714,11.573095,25.629337,11
9.828893,11.263584,24.528648,10
10.762689,11.264051,24.218336,10
10.659525,10.939207,23.758371,10
9.202082,11.027456,25.207556,9
10.358292,11.200171,24.84222,9
11.66419,11.473984,23.649389,10
12.842472,11.51895,22.976246,10
21.475584,11.902475,22.302456,12
25.454086,11.877399,22.31312,14
25.705868,12.044647,22.455572,16
28.83312,11.946247,23.103313,16
23.305779,11.692608,24.968418,16
17.521593,11.402473,32.674641,10
20.63327,11.181992,31.851746,16
19.770679,11.076059,32.90432,16
17.335558,10.908319,32.121559,14
14.003843,10.779266,32.754547,14
11.065121,10.586977,33.232765,12
7.969077,9.960289,34.952385,11
6.42519,9.370329,34.834969,8
6.254376,9.5107,34.26989,7
6.934214,9.777931,31.249496,8
7.665053,9.867243,27.133825,11
7.915812,9.818575,25.227461,10
6.4358,9.102938,25.039984,7
7.198161,8.98947,24.059692,7
8.723796,9.071547,23.492605,7
11.441002,9.238571,26.199192,9
17.370003,10.013556,24.06505,10
24.003492,10.890244,23.306467,13
25.585424,11.306236,23.622932,12
24.334515,11.351263,23.558374,12
27.362986,12.491489,22.604368,13
28.715664,13.299942,21.667643,14
27.871811,13.654638,20.846249,13
25.717045,13.454929,23.271479,10
22.535604,12.409908,26.346373,8
20.16976,12.184343,29.459936,6
17.902832,11.970695,34.658367,9
22.158665,12.348408,35.008953,13
27.352083,13.196165,33.452202,19
25.036877,14.322557,27.393364,7
26.262005,13.488419,27.804205,20
22.746174,13.300623,26.811167,20
25.204655,13.812527,25.194155,20
28.461002,15.121073,24.048754,23
26.874821,15.062363,23.795458,16
27.091557,14.412905,23.330687,16
27.370293,13.901087,23.109678,15
27.233265,13.917391,23.799366,16
25.35281,13.579075,23.836885,15
28.439713,13.763062,23.885279,17
30.239658,13.926176,23.850597,19
32.862549,14.149416,23.73419,20
33.195648,14.3887,23.667196,23
30.231339,14.248753,23.804045,21
29.089886,14.316824,24.34161,20
28.035645,14.227955,25.16128,19
27.514841,14.180096,25.753233,19
24.899767,14.024172,28.278616,19
24.86993,13.686169,30.882921,18
24.974783,13.67922,33.712219,19
24.137379,13.330584,33.240963,19
24.997692,13.170597,32.801823,21
27.601307,12.873335,30.799234,23
31.0096,13.096369,29.601572,26
29.138298,13.952877,28.180449,26
27.093771,14.420679,26.600321,22
25.904869,14.18692,25.278208,20
28.300259,12.576794,35.138882,27
24.018658,12.919441,33.580662,22
19.51976,13.083021,30.335068,18
16.598982,12.745892,28.20952,13
18.708271,12.964323,26.786547,14
21.821785,13.481606,25.742807,15
22.627125,13.981323,24.995909,14
23.545614,14.323366,24.384411,10
25.44104,14.366581,23.842096,11
23.616961,14.466429,24.383623,14
24.442562,14.449764,23.948866,11
22.046844,14.187246,23.908106,12
20.952482,14.111021,24.184641,10
22.776621,14.066975,24.638102,10
23.602119,14.308357,24.620104,12
25.161266,14.321922,24.810684,14
25.724316,14.267462,25.537804,12
26.277023,14.125849,26.414894,12
30.751648,14.219582,26.858656,17
31.143463,14.214516,27.1229,22
25.550087,14.211802,30.44702,18
26.54863,14.054932,32.736866,16
27.324831,13.802164,32.017918,19
26.947197,13.673077,34.047581,18
27.668964,13.283741,32.438953,18
26.330614,13.565239,31.450033,22
24.31065,14.139107,30.105227,19
19.62532,13.751637,28.353306,18
13.890905,13.637405,25.551451,14
12.606602,13.231749,24.839291,11
9.614381,13.439137,24.515686,10
8.257675,13.2491,23.872107,10
5.276742,11.679047,23.084999,7
5.646825,11.477068,22.889091,6
5.333508,11.037254,22.443441,5
5.214873,10.708582,22.535664,5
5.070805,10.361935,22.816126,5
4.540187,10.230122,22.787401,6
3.898167,9.98069,23.069738,4
3.373429,9.772036,23.985407,6
2.645397,9.718231,25.856821,3
1.880147,9.754225,30.463915,1
1.332825,9.979603,38.819397,1
1.737009,9.964319,39.841095,2
2.459646,9.819952,39.348129,4
3.437003,9.636784,39.437035,4
4.213047,9.438665,39.489227,5
4.491328,9.25765,41.313404,2
5.14298,9.436485,42.977543,3
5.005131,9.305099,41.150612,6
5.023526,9.088961,39.154751,6
4.770182,9.222624,35.593403,7
5.865586,9.784517,32.383308,8
5.895717,9.902493,30.758286,9
6.365888,9.579998,29.102139,7
6.63599,8.972841,27.884331,9
6.670822,8.79299,27.146439,6
7.06296,9.354969,30.219843,5
6.47125,9.167517,29.464575,5
6.000141,9.16222,28.731894,6
5.728398,9.146992,28.002241,5
5.530645,9.300714,27.142267,4
5.055439,9.190756,27.729902,5
4.460253,9.327879,28.744003,5
3.621854,9.305925,31.289562,5
3.015319,9.423695,35.521118,3
3.45243,9.747761,41.358536,2
3.882388,9.933662,41.698212,3
4.482677,9.933184,41.285,6
5.497374,9.904463,40.584034,6
7.346364,9.563871,39.70224,7
8.199451,9.702375,37.25066,9
7.846919,9.773754,39.167934,8
7.405036,10.102514,38.198715,7
7.929389,11.157183,33.543236,11
8.928216,14.253328,27.276049,14
9.854343,12.807554,29.805803,9
7.953993,11.174433,28.913298,10
6.736702,9.718084,28.163099,8
6.930206,9.585785,27.137774,6
7.49031,9.558012,26.460688,8
7.945958,10.128233,31.266684,7
9.230789,11.610533,28.231205,9
10.713338,12.515245,26.749216,10
8.523277,11.734816,26.812765,10
8.266606,11.757448,26.508759,9
8.514157,11.179344,26.175428,9
7.928082,11.277035,27.173456,8
6.524683,10.947876,29.70554,8
5.588725,10.978632,33.965542,6
7.793879,11.63357,42.15641,6
10.313999,11.586321,41.084896,10
10.149017,10.734087,41.773376,11
14.844757,10.605204,40.434288,12
22.89138,10.681665,39.390427,15
23.094088,10.871416,38.741287,24
12.765724,10.405708,39.369595,22
10.178144,10.104197,39.13644,13
8.677014,10.162344,37.891788,11
8.096665,10.023153,35.406605,11
8.329988,10.180038,31.557577,12
9.899399,10.726633,28.209972,13
18.358427,11.346508,26.963476,14
24.74614,11.647005,26.300001,16
29.668518,11.84536,25.521498,18
25.335484,11.411856,27.216135,17
26.445755,11.281084,27.079844,17
29.986755,11.565172,25.981394,19
29.970558,11.58474,25.470961,18
29.907068,11.587744,24.999128,19
31.610048,11.689356,24.647892,18
33.863945,12.16782,25.088671,19
28.929813,11.879595,27.99992,17
28.420225,11.979961,32.755501,16
22.115276,11.531527,41.93478,13
16.302717,10.612734,42.310501,15
14.23155,10.541349,41.628372,15
11.32901,10.019875,41.429043,13
14.166214,9.839533,41.863274,13
12.582041,9.006409,43.056053,11
15.404644,9.523594,43.112797,14
30.168402,11.887407,38.791904,24
28.824104,12.413862,36.757015,33
23.764278,12.499262,34.553493,28
20.337154,12.54425,31.650101,23
18.890366,12.007971,30.036844,21
16.789402,11.870548,29.175154,19
14.3382,11.522293,28.479794,16
12.994706,10.964825,27.840216,14
9.841987,11.085239,32.46175,10
10.32592,11.088337,31.845695,11
14.740061,11.921183,28.532167,12
20.333603,12.740055,26.855143,17
20.413057,12.521141,26.4527,18
22.470963,12.895016,26.22472,17
23.602571,13.052374,26.949076,18
24.728539,13.300344,28.969019,18
26.228584,13.188492,33.693554,19
25.025555,13.164436,37.364803,19
28.65036,13.494154,38.911793,22
31.756992,14.047033,38.395836,29
31.716354,14.180979,37.365078,33
27.364618,13.89999,37.576626,28
24.721981,12.727053,36.947071,26
25.613276,12.184443,35.415096,25
30.821423,12.999779,34.088474,28
28.426399,12.639982,33.121063,29
26.800735,16.419819,36.455757,27
29.432762,15.765535,34.660343,23
32.239922,15.287903,31.462751,32
30.498661,15.130531,30.096924,30
26.573982,14.90064,28.707117,24
25.183615,14.365345,27.622072,20
21.721308,13.082752,26.827131,18
9.74404,10.045002,26.647776,13
8.766956,10.277784,25.720442,8
13.221041,11.480959,27.075113,9
20.982704,12.790642,25.709097,13
26.650993,13.769342,25.037222,14
30.233967,14.399166,25.160131,15
30.812851,14.652714,24.676594,17
25.008308,14.784504,23.936747,13
25.722488,14.329687,24.025095,11
26.138874,14.417213,23.827084,13
28.616917,15.165676,23.799154,13
30.317886,15.018002,24.651176,14
28.247066,14.701323,26.055969,12
28.818581,14.868788,31.952126,13
28.193825,15.003881,36.964207,17
25.819935,14.879473,34.83601,22
14.135336,13.135546,35.531139,13
21.645313,14.035553,33.342884,19
20.926723,14.49634,33.451633,18
20.185875,14.585934,30.488592,16
18.458797,14.548973,28.834433,17
17.819874,14.42499,28.078041,14
18.356766,14.41711,27.556351,15
19.585615,14.428675,27.271418,14
24.731171,14.675167,26.916815,18
23.689758,14.625906,27.957941,21
30.352215,15.395586,27.415529,21
38.786781,15.672115,26.916819,27
41.062515,15.610411,26.677338,29
43.725971,15.661716,26.543758,29
39.79792,15.648367,26.534101,27
35.537014,15.651239,27.182383,24
29.470676,15.473427,27.751955,21
30.201321,15.608879,28.498205,21
23.83145,14.902363,31.311304,22
13.905943,14.07638,34.213326,13
14.192873,13.948393,37.165924,13
17.614229,14.196632,37.167213,15
22.880501,14.909809,36.332119,19
25.411701,15.506342,34.455208,27
22.74983,15.860111,32.883064,25
22.002869,16.238792,30.73105,21
25.832169,16.440479,29.484697,23
28.280273,16.851593,28.215883,24
30.934048,16.977184,27.396528,29
32.053703,17.09573,26.982397,29
33.217365,16.820028,26.503851,29
36.035927,16.589825,26.170748,31
41.713081,16.015057,25.740152,34
44.987587,15.678062,26.552259,39
40.39608,15.187443,26.179758,36
36.94091,14.828217,25.689112,29
33.555992,14.670143,25.303213,28
31.963579,14.69507,24.996519,25
31.494202,14.845909,25.046419,24
30.675652,14.897951,25.505793,24
30.717052,14.814114,26.359289,23
29.551331,14.554722,27.779062,22
29.10207,14.440216,29.800489,22
27.687305,13.776062,34.248333,22
27.230591,13.527952,37.329483,23
29.23357,13.232183,37.800053,23
26.736904,12.688128,36.261089,24
23.311714,12.526127,36.228382,21
20.861094,12.123743,36.023037,18
19.150188,11.90587,35.028767,19
15.227264,11.399546,34.744289,15
13.36268,11.236446,31.856401,15
16.229994,11.878664,28.787468,14
19.262463,12.597883,26.725788,16
23.101976,13.546909,25.740963,15
26.645405,14.385059,25.241968,18
26.997948,14.734222,24.698906,16
25.721304,14.760345,25.402317,15
27.890028,14.883087,25.2279,17
29.68796,14.812593,25.40761,20
31.186195,14.770926,25.319555,20
31.878803,14.713102,25.044798,21
32.675751,14.666679,25.065403,21
32.04052,14.71596,25.504536,21
30.588566,14.432741,26.574865,21
28.997921,13.995358,28.045109,20
26.839577,13.790472,31.975821,20
24.870049,13.408197,36.698742,19
22.328995,12.924898,37.96402,20
21.172413,11.939287,38.623726,21
20.858528,11.572887,38.789806,19
23.88213,12.274101,38.223301,20
22.491379,13.014111,35.371811,22
20.784668,12.577721,35.417103,23
17.475447,12.295242,34.978664,20
15.567677,11.978859,32.961765,13
15.177033,12.341236,30.138897,17
17.92552,13.590591,27.629549,18
15.869024,12.950785,26.608202,13
22.222443,13.673468,26.034424,17
32.226265,15.28371,25.559273,22
31.399586,15.774746,26.302042,22
31.825821,15.820099,26.19458,18
32.938557,15.634169,25.838346,18
33.706615,15.636724,25.667276,20
33.20829,15.667654,25.59021,22
32.24012,15.644413,25.526278,20
29.965639,15.312208,26.084105,19
30.425987,14.856264,27.156366,19
32.550293,14.648859,28.232851,22
34.116009,14.851456,31.200636,25
29.146046,14.184937,35.931522,24
27.886488,13.95207,38.997814,20
29.008076,13.584427,37.839687,23
27.62606,13.641146,35.679565,24
22.511677,12.747797,32.134914,19
22.809784,12.922478,31.217897,22
19.014404,12.253151,30.270975,24
21.462755,13.441933,29.172031,21
25.421576,15.336479,27.884796,21
24.288589,14.689318,27.247437,21
24.873396,14.42498,26.704432,19
26.67804,14.5716,26.098392,19
22.848791,13.23917,26.986086,16
27.676346,13.546841,26.413626,20
32.618259,14.265841,25.799971,24
36.266563,14.903564,25.46413,24
41.546474,15.359049,25.180664,25
39.730324,15.526283,25.112249,23
36.9613,15.653555,25.963388,21
34.898254,15.586885,26.872683,20
34.733871,15.505873,28.162848,22
31.496212,15.159895,35.631268,20
23.519367,13.848623,40.172245,22
19.86973,12.741276,40.991146,19
19.089182,11.818655,41.099224,18
18.473366,11.295237,41.469139,19
23.222708,11.910156,40.681278,22
22.294209,12.1882,38.910732,27
16.092234,10.958885,38.936947,19
12.163317,9.945942,38.367565,13
10.439264,9.901628,36.473087,15
11.30011,10.094107,33.50388,16
17.837605,11.831926,47.510582,18
18.625731,11.322315,44.070889,21
26.517149,12.727461,42.270985,23
33.063675,14.176184,39.298775,43
30.894794,13.647879,38.319485,40
24.78557,13.242096,36.636387,35
17.508511,12.836529,34.404774,24
16.105629,11.91235,33.10099,18
12.768126,10.625378,32.774796,16
14.2642,10.600992,31.829796,16
25.842907,13.667227,30.166574,22
27.469183,14.140903,33.740334,27
25.399223,14.27063,32.465137,26
24.134182,14.358406,32.105999,25
25.401411,14.468546,31.466341,23
25.826805,14.687574,29.940985,24
25.757399,14.496153,29.520645,24
26.218941,15.333073,29.753191,26
26.317055,15.57692,33.198444,24
25.170372,14.378851,37.192421,25
22.026844,14.080402,44.676807,22
18.568913,12.979614,44.03812,21
18.772562,12.543634,44.991116,19
17.810032,12.100723,45.485516,19
18.731516,12.037886,46.981163,16
19.31234,11.817513,45.927681,17
19.132532,11.656237,46.456959,20
20.109632,11.892006,44.910282,18
19.930719,11.60631,43.101402,21
19.530708,11.777103,39.700287,22
19.521259,13.290405,34.994808,23
19.936829,13.254766,33.282993,23
20.493582,12.998297,31.904419,20
20.546301,12.752583,30.490643,20
20.134205,12.575211,28.900827,19
18.896339,12.716167,31.12286,18
19.039257,12.934744,29.902304,18
18.800875,13.004623,29.504608,15
17.802208,12.976719,28.994034,16
18.233707,13.05747,28.728144,14
17.915882,13.0303,28.971758,18
17.33622,13.028463,29.700838,16
15.539581,13.14316,32.974586,15
13.160427,13.001307,35.118866,16
10.285131,12.895529,40.344879,13
8.0419,12.623285,41.425728,13
6.431433,12.28854,39.420792,11
5.730454,11.725657,39.82679,8
5.869101,11.244795,39.43848,9
6.464102,10.935032,39.595219,6
6.89866,11.022223,41.043552,8
6.605098,10.964489,39.017841,6
6.393048,11.012079,35.480225,9
6.299105,10.728882,33.242767,9
5.873115,10.76022,31.038416,8
6.067029,10.749685,29.20315,5
6.046889,10.499565,27.782389,7
6.163172,10.071278,26.472252,6
7.098333,10.03092,25.306814,9
8.018101,10.583441,27.56164,8
7.581112,10.511911,27.245571,7
7.126983,10.41659,26.786192,8
6.639689,10.340385,27.428135,6
6.15518,10.352722,27.795605,6
5.658033,10.526995,28.004963,7
5.17676,10.730692,28.358778,6
4.660481,11.052256,30.226456,6
4.316184,11.379143,32.145451,6
1.093868,11.895416,39.046909,3
0.256121,12.087046,39.691467,3
0.761629,12.278337,40.195854,4
1.238042,12.253958,40.039452,3
1.990788,12.186758,39.394749,4
2.289219,11.970245,38.493347,4
2.82483,11.831596,39.954342,4
3.502898,11.803421,40.119968,2
3.827518,11.68952,37.112316,3
4.033723,11.846352,35.233181,6
4.400457,11.816135,31.929453,6
4.664073,11.454163,29.556051,7
4.718116,11.386902,27.987041,6
5.148526,11.729313,26.300316,6
5.632377,11.843884,25.493675,5
6.417469,12.225119,26.277239,6
6.079612,11.972082,26.123205,8
5.512083,11.80514,25.852436,5
5.071239,11.627554,25.754278,5
4.589821,11.491907,25.663538,4
4.151381,11.485579,25.762625,5
3.890682,11.613148,26.407608,5
3.783064,11.736921,27.091595,5
3.183924,11.787699,29.877037,4
1.450321,11.71166,40.252956,2
1.609121,11.539581,41.617947,5
2.299823,11.447374,41.210823,5
3.011658,11.460693,39.349113,5
3.472179,11.602282,38.528381,7
4.304681,11.789177,36.351513,9
4.739965,11.779177,36.246006,7
5.168075,11.6572,35.433121,6
5.444956,11.557917,33.759064,8
5.657279,11.444485,32.809238,9
5.604207,11.117231,31.438179,7
5.352479,10.993483,29.82214,7
5.441555,10.847145,28.502283,6
5.797223,10.701086,27.444059,6
6.161563,10.838337,25.91267,6
6.983126,11.505856,26.508543,5
6.160937,11.714811,26.124311,6
5.550775,11.862671,25.81925,8
4.673599,12.132305,25.630919,5
4.443205,12.259085,25.90605,4
3.883991,12.255009,26.142769,5
3.938115,12.151831,26.724503,5
4.944347,11.950327,27.38658,5
4.554414,11.824997,30.675613,6
2.835866,11.777542,36.670895,5
2.606337,11.858393,35.468754,7
2.5404,12.002226,37.230068,6
3.297255,11.976755,35.376465,5
3.400124,11.995331,32.80146,7
3.300424,12.011856,32.023544,5
3.029314,12.056849,30.330198,7
3.101088,12.316948,28.3016,5
3.627606,12.671709,25.991753,6
3.607134,13.292269,24.824718,7
3.689,13.718468,24.5511,4
2.913221,13.893799,24.495995,2
2.952086,14.399584,24.484011,4
